Температура окружающей среды,Влажность окружающей среды,Температура раствора,Значение АЦП внешнего фотодиода,Значение АЦП внутреннего фотодиода,Интегральная сумма внешнего фотодиода,Интегральная сумма внутреннего фотодиода,Температура лазера,Температура фотодиода,Фурье образ внутреннего фотодиода,Фурье образ внешнего фотодиода,Время с начала эксперимента,Концентрация глюкозы
26.4,21.000000000000004,26.600000000000005,37580.77847685088,58610.68027264609,186487428.33333328,294579206.0,27.52350845950548,24.894988179724063,294369.7537886431,3179170.058415108,92.74643573781084,17.300000000000008
26.4,21.000000000000004,26.600000000000005,37553.41729452698,58640.77029488531,186487428.3333333,294579206.00000006,27.560081552343373,24.88707142607004,24179.306222600477,205590.6509686045,92.9461022936844,17.300000000000004
26.4,21.000000000000004,26.600000000000005,37538.69082084061,58643.01839180711,186487428.3333333,294579206.0,27.59471232848434,24.88088708645203,265728.3520927449,4537259.464994796,93.14576884955792,17.300000000000004
26.4,21.000000000000004,26.6,37510.46230370914,58665.61978329981,186487428.3333333,294579206.00000006,27.627103099195292,24.876496501243427,910548.3080909832,12518810.925655562,93.3454354054314,17.3
26.4,21.000000000000004,26.6,37487.34605516591,58682.64196346034,186487428.33333328,294579206.0,27.657054205941787,24.873903392232613,2033943.452807587,14814278.388219528,93.54510196130492,17.300000000000004
26.4,21.0,26.60000000000001,37477.502899734354,58712.44152379496,186487428.3333333,294579206.0,27.684455600436024,24.87305945067086,1389946.8982244208,17441485.24951043,93.74476851717844,17.300000000000004
26.4,21.000000000000004,26.600000000000005,37469.05206833308,58726.43253458401,186487428.3333333,294579206.0,27.70927842468501,24.87386992532016,655897.541585446,16560820.696861643,93.94443507305196,17.300000000000004
26.4,21.000000000000004,26.600000000000005,37457.91740895166,58761.41047637896,186487428.3333333,294579206.00000006,27.731566591038654,24.87619921050112,1389803.2584614088,14214257.104288235,94.14410162892548,17.300000000000004
26.4,21.000000000000007,26.600000000000005,37423.70274452141,58780.31827214169,186487428.3333333,294579206.0,27.75142836223784,24.879876434140787,803687.1957191462,10957641.164959334,94.343768184799,17.3
26.4,21.000000000000004,26.6,37407.03115791718,58813.16773755355,186487428.33333328,294579206.0,27.76902793146253,24.88470104582054,210693.08132707264,5177825.859068901,94.54343474067248,17.300000000000004
26.4,21.000000000000007,26.60000000000001,37400.13289137223,58834.57961899143,186487428.3333333,294579206.00000006,27.784577002379866,24.89044840482396,109150.899610386,1053056.7019323348,94.74310129654602,17.300000000000008
26.40000000000001,21.000000000000004,26.600000000000005,37382.15106635616,58861.05642596933,186487428.3333333,294579206.00000006,27.79832636919224,24.89687536818464,5220.78164727535,87238.1637665618,94.94276785241954,17.300000000000004
26.4,21.000000000000004,26.6,37357.173098823405,58884.23936975859,186487428.3333333,294579206.0,27.810557496685444,24.903725878734107,204295.34915598095,1964038.034582349,95.14243440829304,17.300000000000004
26.4,21.000000000000004,26.600000000000005,37328.35681210412,58910.197707486026,186487428.3333333,294579206.00000006,27.821574100276703,24.910736553149658,588759.7168495998,5113446.655036536,95.34210096416658,17.300000000000004
26.40000000000001,21.000000000000007,26.60000000000001,37277.0049856272,58908.775747141095,186487428.3333333,294579206.00000006,27.831693726062817,24.91764227000224,1273501.4155341117,9616994.736807045,95.54176752004012,17.300000000000008
26.4,21.000000000000004,26.600000000000005,37295.2331444498,58914.4142571666,186487428.3333333,294579206.00000006,27.841239330868195,24.92418175780424,1455179.879984757,15234696.332113652,95.7414340759136,17.300000000000004
26.4,21.0,26.6,37258.10673224599,58937.082733559415,186487428.3333333,294579206.0,27.85053086229306,24.93010318305749,1132097.0735864064,10810153.704328766,95.94110063178714,17.3
26.40000000000001,21.000000000000004,26.60000000000001,37240.39700139259,58946.59444778153,186487428.3333333,294579206.00000006,27.85987683876143,24.935169738300992,1423383.9954482268,10447343.229592994,96.14076718766066,17.300000000000004
26.4,21.000000000000004,26.600000000000005,37212.01124685237,58978.12504176407,186487428.3333333,294579206.00000006,27.86956592956928,24.93916523015884,1566831.5334555702,6665729.142927866,96.34043374353418,17.300000000000004
26.40000000000001,21.000000000000004,26.60000000000001,37203.21261149651,58978.39745303802,186487428.3333333,294579206.00000006,27.8798585349326,24.94189966738809,345381.0629494004,4784955.602412015,96.54010029940768,17.300000000000008
26.40000000000001,21.000000000000004,26.60000000000001,37172.25825583656,58997.3295645643,186487428.3333333,294579206.0000001,27.89097836603552,24.9432148489266,76108.37981203657,1160654.2740456758,96.73976685528122,17.300000000000008
26.4,21.000000000000004,26.60000000000001,37157.48363958147,59032.65226918981,186487428.3333333,294579206.00000006,27.903104025078413,24.942989951940906,2972.500852689044,55901.070589006165,96.93943341115472,17.300000000000004
26.4,21.000000000000007,26.60000000000001,37143.32149132942,59029.02693034834,186487428.3333333,294579206.00000006,27.91636058532592,24.941147119874085,242660.9394112691,1864362.6404062044,97.13909996702822,17.300000000000004
26.40000000000001,21.000000000000004,26.60000000000001,37117.25294529026,59065.90176103107,186487428.3333333,294579206.0,27.93081117115517,24.937657050493613,687924.534493861,7571815.575707801,97.33876652290176,17.300000000000004
26.4,21.000000000000007,26.600000000000005,37114.42565385888,59049.414506423615,186487428.3333333,294579206.0,27.946448538103738,24.93254458393921,911162.0833804536,11822786.381167576,97.53843307877528,17.300000000000004
26.4,21.000000000000004,26.600000000000005,37081.04744989888,59096.865932893576,186487428.33333328,294579206.0,27.96318665291784,24.925894290770767,2953864.11545488,18890658.40337008,97.73809963464876,17.300000000000004
26.40000000000001,21.000000000000007,26.600000000000005,37065.45947127223,59101.10678229382,186487428.33333337,294579206.00000006,27.98085227360037,24.917856060016103,935916.0509516348,22351597.04192683,97.9377661905223,17.300000000000004
26.4,21.000000000000007,26.600000000000005,37066.01619097726,59130.56118942903,186487428.3333333,294579206.00000006,27.999176529459053,24.90865068721892,2346632.0429252256,20834436.25807406,98.13743274639585,17.300000000000008
26.4,21.000000000000004,26.60000000000001,37046.76380101183,59142.10273698913,186487428.3333333,294579206.00000006,28.01778650115445,24.89857546248665,958684.5645669072,15228560.813422764,98.33709930226934,17.300000000000004
26.4,21.000000000000004,26.600000000000005,37007.27077440117,59153.98767797119,186487428.3333333,294579206.00000006,28.03619680074818,24.888009758538267,732218.9623294706,8778882.56473616,98.53676585814286,17.300000000000008
26.4,21.0,26.600000000000005,37016.4861359131,59179.065707371046,186487428.3333333,294579206.0,28.053801151750893,24.87742061875219,277337.9517436068,1871423.794750818,98.73643241401638,17.300000000000004
26.4,21.000000000000004,26.600000000000005,36981.12293637496,59179.723421628434,186487428.3333333,294579206.00000006,28.06986396917044,24.867368345214164,7412.074949953201,119325.75168527686,98.9360989698899,17.300000000000008
26.4,21.000000000000004,26.600000000000005,36983.77772471259,59199.18029421379,186487428.3333333,294579206.00000006,28.083511939559923,24.858512086765067,497847.11421912746,7923001.724680029,99.13576552576342,17.300000000000004
26.4,21.0,26.600000000000005,36954.58649845893,59220.30608913125,186487428.33333328,294579206.00000006,28.093725601065845,24.85161542704882,1571982.4906336523,21960366.614730354,99.33543208163692,17.300000000000004
26.4,21.0,26.600000000000005,36961.66127600022,59243.64803667116,186487428.3333333,294579206.0,28.099330923476163,24.847551972560225,5156838.418289444,60193844.77074327,99.53509863751049,17.3
26.40000000000001,21.000000000000004,26.60000000000001,36932.97588060169,59258.17662324776,186487428.3333333,294579206.00000006,28.098990888268386,24.84731094069284,2948568.946669775,116034683.82377332,99.73476519338396,17.300000000000008
26.4,21.000000000000007,26.600000000000005,36962.01035261371,59271.81033287352,186487428.3333333,294579206.00000006,28.09119706865767,24.852002747786848,5343898.781967854,160629060.3544009,99.93443174925746,17.300000000000008
26.4,21.000000000000004,26.600000000000005,36915.87774201741,59291.11339998605,186487428.3333333,294579206.0,28.074261209644952,24.862864597176905,10461149.35508301,191585712.33439583,100.13409830513098,17.300000000000004
26.4,21.000000000000007,26.6,36912.20673914875,59297.376023226825,186487428.3333333,294579206.0,28.046306808064987,24.88126606723997,14984184.902262395,244789428.904682,100.33376486100452,17.300000000000004
26.4,21.0,26.6,36892.0283528655,59306.59702592146,186487428.3333333,294579206.00000006,28.00526069263448,24.908714699443266,10915257.679906543,307781094.61245805,100.53343141687805,17.300000000000004
26.40000000000001,21.000000000000007,26.600000000000005,36895.1851017774,59318.823581329045,186487428.3333333,294579206.00000006,27.948844604000183,24.94686158639204,1380387.991857557,526695936.0910839,100.73309797275157,17.300000000000004
26.299999999992725,24.000000000218325,26.700000000007275,38257.762767251705,58956.63419057004,185980060.6666297,294672766.00000685,27.50293658129816,24.968754067893,1308360673.8064702,3672572692.022701,101.03274453263155,13.75999999974238
26.3,24.000000000000004,26.700000000000006,37779.534991454966,58484.1895955007,185980060.66666663,294672766.0,27.492367022920053,24.98409231970801,38856216.19472813,414851853.3347008,101.23241108849778,13.760000000000002
26.300000000000008,24.000000000000004,26.700000000000006,37680.0236069468,58470.37524665033,185980060.66666663,294672766.0,27.4921954396131,24.993731347600058,32221690.45615972,282744806.792056,101.4320776443713,13.760000000000002
26.300000000000004,24.000000000000004,26.700000000000006,37640.80074713464,58494.88071454651,185980060.66666663,294672766.0,27.50081161078874,24.99871610502408,7270677.774512606,267728947.5960155,101.6317442002448,13.76
26.3,24.000000000000004,26.700000000000006,37622.63712619368,58512.28380696773,185980060.66666663,294672766.0,27.516737064559344,24.99998414047193,6729141.643677641,168896879.84078857,101.83141075611832,13.760000000000002
26.300000000000004,24.000000000000004,26.700000000000006,37573.24006204433,58535.914326770304,185980060.66666663,294672766.0,27.5386201644764,24.9983705386824,8015991.139796235,84368463.96132275,102.03107731199184,13.760000000000002
26.3,24.000000000000004,26.700000000000006,37574.17609876992,58550.50785285946,185980060.66666663,294672766.0,27.56523119624102,24.99461286184979,3811058.979006489,88714015.22209767,102.2307438678654,13.760000000000002
26.300000000000008,24.000000000000004,26.70000000000001,37533.81774408426,58598.03382858494,185980060.6666667,294672766.00000006,27.595457454414305,24.989356090832416,3737134.921199917,32572231.39129638,102.43041042373888,13.760000000000003
26.3,24.000000000000007,26.700000000000006,37513.56480043892,58609.48612039305,185980060.66666663,294672766.00000006,27.62829832912776,24.98315756636108,607891.3078537278,16543999.344129384,102.6300769796124,13.760000000000003
26.3,24.0,26.700000000000006,37503.84573354415,58644.72556368704,185980060.66666663,294672766.00000006,27.662860392793764,24.976491930247605,212757.1968617088,2928862.871187901,102.82974353548592,13.760000000000003
26.300000000000004,24.000000000000004,26.700000000000003,37461.35838747124,58652.37290909641,185980060.66666663,294672766.00000006,27.69835248681592,24.969756066593376,10815.95674584572,97932.67570341092,103.02941009135944,13.760000000000002
26.300000000000004,24.000000000000004,26.700000000000006,37434.19464946294,58686.551677939184,185980060.66666663,294672766.00000006,27.73408080829953,24.96327404299779,409647.8165664028,4073112.760492482,103.22907664723296,13.760000000000002
26.300000000000004,24.000000000000004,26.700000000000006,37417.16883561993,58680.486432434736,185980060.6666667,294672766.0000001,27.76944399676198,24.95730205176677,1278504.9655466524,13594984.541783052,103.42874320310648,13.760000000000002
26.300000000000004,24.000000000000004,26.700000000000006,37411.22068920774,58712.51891515312,185980060.66666663,294672766.00000006,27.80392822084316,24.95203335112133,1115548.5832117745,11912497.370659692,103.62840975897996,13.760000000000002
26.300000000000004,24.000000000000004,26.700000000000006,37399.951629278665,58735.09119486026,185980060.66666663,294672766.00000006,27.8371022650159,24.947603206406026,2394221.626164909,17461152.716553133,103.8280763148535,13.760000000000002
26.3,24.0,26.700000000000006,37357.475091188826,58769.49803182316,185980060.66666663,294672766.0,27.868612616296392,24.94409383129749,1633676.9216701426,24079414.490413312,104.02774287072702,13.76
26.300000000000004,24.000000000000004,26.700000000000006,37344.49776260683,58766.8819418356,185980060.66666663,294672766.00000006,27.898178550954547,24.941539329012937,1837574.5754907352,16954576.68408561,104.22740942660054,13.760000000000002
26.3,24.000000000000004,26.700000000000006,37328.3012995459,58821.48347040731,185980060.66666663,294672766.0,27.925587221224504,24.93993063351868,730075.6238631693,9190587.593807977,104.42707598247404,13.760000000000002
26.3,24.000000000000007,26.700000000000006,37318.63188566903,58832.39027466378,185980060.66666663,294672766.0,27.950688742014982,24.9392204507386,367856.6020863806,5543196.482233813,104.62674253834756,13.76
26.300000000000008,24.000000000000004,26.70000000000001,37284.02732659342,58873.65348551372,185980060.66666663,294672766.00000006,27.973391277619744,24.93932819976272,78882.7383079509,1445092.3873360795,104.8264090942211,13.760000000000002
26.300000000000008,24.000000000000007,26.70000000000001,37254.944885583966,58859.069494109615,185980060.6666667,294672766.00000006,27.993656128427947,24.94014495405566,4364.682752174141,33649.42325062859,105.02607565009464,13.760000000000003
26.300000000000008,24.000000000000007,26.70000000000001,37238.50401386963,58892.20541539328,185980060.66666663,294672766.0000001,28.011492817634643,24.94153838266516,116952.36027598366,1690354.7130028126,105.22574220596816,13.760000000000003
26.300000000000004,24.000000000000004,26.70000000000001,37223.14488885755,58901.86988232796,185980060.6666667,294672766.00000006,28.02695417795114,24.9433576914306,435104.93075148936,6889913.231162811,105.42540876184168,13.760000000000002
26.300000000000004,24.0,26.700000000000006,37196.29482325611,58919.49212540192,185980060.66666663,294672766.00000006,28.040131438315434,24.945438564191505,785122.4801566518,8767583.7050194,105.6250753177152,13.760000000000002
26.300000000000004,24.0,26.700000000000003,37178.492457334185,58924.74102489801,185980060.66666663,294672766.0,28.051149310602653,24.94760810399605,1177515.8249988204,10943168.566022454,105.82474187358868,13.760000000000002
26.300000000000008,24.000000000000004,26.70000000000001,37148.83974478504,58950.51573852711,185980060.66666663,294672766.0,28.06016107633544,24.94968977430957,831898.624984607,13971062.62398823,106.0244084294622,13.760000000000002
26.300000000000004,24.000000000000004,26.700000000000006,37154.99377017719,58963.906423936576,185980060.66666663,294672766.00000006,28.067343673394348,24.95150834022305,1254469.1080981416,11834973.688435933,106.22407498533572,13.760000000000002
26.3,24.0,26.700000000000003,37107.58062740799,58964.21674242986,185980060.66666663,294672766.0,28.07289278272837,24.95289480966168,860242.3949075232,8134713.984157019,106.42374154120924,13.760000000000002
26.300000000000004,24.000000000000004,26.700000000000006,37100.80521746538,58992.01385181921,185980060.66666663,294672766.00000006,28.077017915065213,24.953691374593305,1012467.492325379,5376775.377872804,106.62340809708276,13.76
26.300000000000004,24.000000000000004,26.70000000000001,37078.57251819102,59035.70658289073,185980060.66666663,294672766.00000006,28.07993749762182,24.953756352237,129868.9299235891,1077445.9182856807,106.82307465295628,13.760000000000002
26.300000000000004,24.000000000000007,26.70000000000001,37091.26168946685,59033.520213850046,185980060.66666663,294672766.0,28.081873960814736,24.95296912627149,1018.868442559253,19305.04339818556,107.0227412088298,13.760000000000003
26.300000000000004,24.000000000000007,26.70000000000001,37050.95756049175,59056.39158856073,185980060.66666663,294672766.0,28.083048824970547,24.951235088043763,175107.2803328698,2061530.1512460955,107.22240776470332,13.760000000000003
26.300000000000004,24.000000000000007,26.700000000000006,37029.9795255055,59072.38210278915,185980060.66666663,294672766.00000006,28.0836777870363,24.948490577777516,566735.3976769637,7458917.871281562,107.4220743205768,13.760000000000002
26.300000000000004,24.000000000000004,26.700000000000003,37029.691870011135,59094.31302784618,185980060.66666663,294672766.00000006,28.083965807289907,24.94470782578166,1135196.3830362917,11225990.872050924,107.62174087645036,13.76
26.300000000000008,24.000000000000004,26.700000000000003,37006.280325776825,59125.62970072292,185980060.66666663,294672766.0,28.08410219605056,24.93989989365884,1957677.2640565336,15258196.554046214,107.82140743232388,13.760000000000002
26.300000000000008,24.000000000000007,26.700000000000006,36974.57849357076,59127.3233101081,185980060.6666667,294672766.00000006,28.084255700389186,24.93412561551397,2246161.5569794206,21642014.455076125,108.0210739881974,13.760000000000003
26.300000000000004,24.000000000000004,26.700000000000003,36958.40115239011,59149.39349942751,185980060.66666663,294672766.00000006,28.08456959083881,24.92749453916271,1308054.545186306,28962544.288670108,108.22074054407088,13.760000000000002
26.300000000000004,24.000000000000004,26.700000000000003,36934.46759940773,59158.743654645485,185980060.66666663,294672766.00000006,28.085156748105017,24.92017186733996,2700833.4554105946,12474915.140548931,108.42040709994444,13.76
26.300000000000008,24.000000000000004,26.70000000000001,36914.36596299519,59193.588604052304,185980060.6666667,294672766.00000006,28.086094749776358,24.912383398908435,880483.5336123875,10260166.848047974,108.62007365581792,13.760000000000003
26.300000000000008,24.000000000000004,26.70000000000001,36914.09123541709,59206.373474499385,185980060.6666667,294672766.00000006,28.087420957034745,24.90442047006708,296726.8405395064,2179672.50228984,108.81974021169144,13.760000000000003
26.300000000000004,24.000000000000004,26.700000000000006,36892.10924934209,59212.89345569836,185980060.66666663,294672766.0,28.0891276013659,24.8966448955597,852.232218398067,49994.52474916956,109.01940676756496,13.760000000000002
26.300000000000004,24.000000000000007,26.700000000000006,36889.62040487323,59216.43789335683,185980060.6666667,294672766.00000006,28.09115687126978,24.889493909883324,590889.5733427673,4546446.143591367,109.2190733234385,13.760000000000003
26.3,24.0,26.700000000000003,36855.86840295642,59245.17004458472,185980060.66666663,294672766.0,28.09339599897094,24.88348510849683,1322424.5869408022,22820075.079653747,109.41873987931196,13.759999999999998
26.3,24.000000000000004,26.700000000000006,36866.03844339077,59259.772823093976,185980060.6666667,294672766.0,28.09567234712902,24.87922138902942,4078727.9659090377,55149635.81630836,109.6184064351855,13.760000000000002
26.300000000000004,24.000000000000004,26.700000000000006,36869.705019951485,59287.57024257791,185980060.66666663,294672766.0,28.097748495549094,24.87739589248909,6374101.728101212,92313302.34451889,109.818072991059,13.76
26.300000000000004,24.000000000000007,26.70000000000001,36853.4761235742,59303.90339799594,185980060.66666663,294672766.0,28.099317327892184,24.878796944471183,12404940.25258018,182193491.8104234,110.01773954693252,13.760000000000002
26.3,24.000000000000004,26.700000000000006,36845.293039065415,59320.79156542425,185980060.66666663,294672766.0,28.09999711838555,24.88431299636689,24337859.877077352,193170429.73655105,110.21740610280604,13.760000000000002
26.300000000000004,24.000000000000004,26.700000000000006,36835.115389010185,59323.89153600315,185980060.66666663,294672766.0,28.099326618533212,24.894937566571745,14421500.543369198,238495422.7025036,110.4170726586796,13.760000000000002
26.300000000000004,24.000000000000007,26.70000000000001,36816.35349565782,59323.58928694663,185980060.6666667,294672766.00000006,28.09676014382635,24.911774181694163,10256004.118350249,294619658.6126791,110.61673921455312,13.760000000000003
26.300000000000004,24.000000000000004,26.700000000000003,36794.54761054588,59353.72967692038,185980060.66666663,294672766.00000006,28.09166266045366,24.936041317763884,14535538.528774977,476569979.74050087,110.81640577042664,13.760000000000002
26.400000179928544,20.999994602143893,26.59999982007147,38396.07495591669,59150.61756281207,185921776.22846323,294755066.81474906,27.37611943587128,24.73437312380931,747361198328.1144,305823316666.2856,111.11605251019192,13.760000000000003
26.4,21.0,26.6,37796.98149836866,58497.06598057128,185921776.3333333,294755066.6666666,27.36858649205217,24.76880410297564,21261708.31473488,448292881.6926754,111.31571888617286,13.760000000000002
26.4,21.0,26.6,37673.56859123076,58489.46083492154,185921776.3333333,294755066.6666666,27.372359686996848,24.790469259405743,25964076.78755708,393694204.8259869,111.5153854420464,13.760000000000002
26.4,21.0,26.6,37639.95142402243,58503.02572711591,185921776.33333328,294755066.66666657,27.385171149475305,24.801854563243428,13891546.22629032,237374549.6848622,111.71505199791989,13.76
26.40000000000001,21.000000000000004,26.60000000000001,37602.37852700783,58535.61377429536,185921776.3333333,294755066.6666666,27.404988359756864,24.80517757037584,18589950.29767612,144232740.88965482,111.91471855379342,13.760000000000002
26.4,21.000000000000004,26.600000000000005,37608.36604761867,58540.01471191659,185921776.3333333,294755066.6666666,27.43000462395433,24.80240067585328,8769467.360288134,148565066.5738628,112.11438510966693,13.759999999999998
26.4,21.000000000000004,26.600000000000005,37531.49679459912,58589.180547993084,185921776.3333333,294755066.66666657,27.458628276673927,24.795243944211823,6807456.048065053,86756059.39634933,112.31405166554045,13.760000000000002
26.4,21.000000000000007,26.6,37502.30015869027,58609.80215267251,185921776.3333333,294755066.6666666,27.48947188366519,24.78519793979577,2626971.820708384,39348190.93171455,112.51371822141397,13.760000000000002
26.40000000000001,21.000000000000007,26.60000000000001,37492.05202618798,58628.09096416223,185921776.3333333,294755066.6666667,27.521341444470863,24.77353655708016,3693574.451703673,22382177.96267648,112.71338477728747,13.760000000000002
26.40000000000001,21.000000000000007,26.60000000000001,37476.29185265724,58648.16923693735,185921776.33333337,294755066.6666667,27.55322559507684,24.761329850993288,222344.27063998135,3627209.263376136,112.91305133316102,13.760000000000003
26.4,21.000000000000004,26.600000000000005,37463.20977211038,58661.107179772254,185921776.3333333,294755066.6666666,27.58428481056206,24.74945686723922,186.9228935089369,20366.31895940145,113.11271788903451,13.760000000000002
26.40000000000001,21.000000000000007,26.6,37427.37671733906,58675.1549042199,185921776.3333333,294755066.6666666,27.61384060774842,24.738618472620317,427046.0084871724,3564727.8559568184,113.31238444490802,13.760000000000002
26.4,21.000000000000004,26.6,37428.0674100888,58692.33317825316,185921776.3333333,294755066.66666657,27.641364747850687,24.72935018535968,850125.1788773157,8641034.277290316,113.51205100078154,13.76
26.40000000000001,21.000000000000004,26.60000000000001,37386.00339214449,58718.46143570787,185921776.3333333,294755066.66666657,27.6664684391264,24.72203500542376,1855125.988323955,14820294.403849104,113.71171755665507,13.760000000000003
26.4,21.0,26.60000000000001,37388.10237357818,58732.69686604984,185921776.3333333,294755066.6666666,27.688891539525777,24.7169162448448,1789682.9628054737,25318555.045354698,113.9113841125286,13.760000000000002
26.4,21.000000000000004,26.600000000000005,37363.04769656628,58771.04098885023,185921776.3333333,294755066.6666666,27.70849175934165,24.714110358043328,2520673.9708311143,25763087.36970446,114.1110506684021,13.760000000000003
26.4,21.000000000000004,26.600000000000005,37316.39532878688,58801.75971079203,185921776.3333333,294755066.66666657,27.725233863859355,24.713619772150743,1037058.0889554516,15104576.931950472,114.31071722427562,13.76
26.40000000000001,21.000000000000004,26.60000000000001,37300.779113602366,58809.64173577206,185921776.33333337,294755066.6666667,27.73917887600667,24.71534571733177,1502406.2487026255,11028302.82997401,114.51038378014916,13.760000000000003
26.4,21.0,26.6,37287.88723532906,58832.889234673145,185921776.3333333,294755066.6666666,27.75047327900365,24.719101057106965,511921.5625585031,5262846.465560121,114.71005033602266,13.760000000000002
26.4,21.000000000000004,26.600000000000005,37279.11403668407,58855.60772705392,185921776.3333333,294755066.66666657,27.75933821901265,24.724623118675265,120494.9180298894,1459163.0445127136,114.90971689189615,13.76
26.40000000000001,21.000000000000007,26.600000000000005,37224.311653738,58881.55571721451,185921776.3333333,294755066.6666666,27.766058707788144,24.731586523236462,49.8529506974274,3693.712789410104,115.10938344776967,13.760000000000002
26.40000000000001,21.000000000000007,26.600000000000005,37253.27601456661,58900.33382461512,185921776.3333333,294755066.6666666,27.77097282532669,24.739616016313757,134165.11260165318,1260779.4020820684,115.3090500036432,13.760000000000002
26.4,21.0,26.600000000000005,37210.41427866675,58919.65072788684,185921776.3333333,294755066.6666666,27.774460922516813,24.74829929807616,488648.10055898014,4052794.233681031,115.5087165595167,13.76
26.4,21.000000000000004,26.6,37172.43044984182,58934.95312771112,185921776.3333333,294755066.6666666,27.77693482378888,24.757199853661184,600372.5229454817,8655133.053593973,115.70838311539022,13.760000000000002
26.4,21.000000000000004,26.600000000000005,37189.65637998066,58948.20541863542,185921776.3333333,294755066.6666666,27.77882702976511,24.76586978349719,1230582.7141028887,10014467.680269131,115.90804967126375,13.760000000000002
26.4,21.000000000000004,26.600000000000005,37155.0395526934,58974.20204673877,185921776.3333333,294755066.6666666,27.780579919909417,24.77386263362596,1430670.994086938,12279716.156075804,116.10771622713727,13.76
26.4,21.000000000000004,26.600000000000005,37139.871654358,58969.03885239247,185921776.3333333,294755066.6666666,27.78263495517731,24.78074622602521,1218069.8092948727,15734457.626710108,116.3073827830108,13.760000000000002
26.40000000000001,21.000000000000004,26.600000000000005,37092.09707808426,59010.07848688817,185921776.3333333,294755066.6666666,27.78542188066584,24.78611548893113,1007166.5461383988,6755925.4596291,116.50704933888431,13.76
26.40000000000001,21.000000000000004,26.60000000000001,37088.21073676096,59008.06525297779,185921776.33333337,294755066.6666667,27.789347928263485,24.789605287160832,362956.1379147241,3602789.585289781,116.70671589475783,13.760000000000003
26.40000000000001,21.000000000000004,26.60000000000001,37068.36854001037,59052.20847624537,185921776.3333333,294755066.6666666,27.794787019300088,24.79090325243485,44470.93392988596,1575559.4180432411,116.90638245063136,13.760000000000003
26.40000000000001,21.000000000000004,26.60000000000001,37052.202077892834,59044.33832505332,185921776.3333333,294755066.6666667,27.802068967196718,24.78976261369976,459.997503630894,1293.449791015413,117.1060490065049,13.760000000000002
26.4,21.000000000000007,26.60000000000001,37038.80229573912,59089.36651085416,185921776.3333333,294755066.6666666,27.811468680115645,24.78601502745058,106101.0185236083,1716067.7491817784,117.3057155623784,13.760000000000002
26.4,21.000000000000004,26.600000000000005,37002.78504501468,59079.609715130005,185921776.3333333,294755066.6666666,27.82319536361021,24.77958340805332,676409.0936303622,7266040.283231734,117.50538211825192,13.760000000000002
26.4,21.000000000000004,26.60000000000001,36999.2401364833,59107.0642070282,185921776.3333333,294755066.6666667,27.837381723274746,24.770494758067496,1398053.3486226443,12043503.284490451,117.70504867412544,13.760000000000002
26.4,21.000000000000007,26.600000000000005,36964.00846841471,59135.69606338663,185921776.3333333,294755066.6666666,27.854073167394457,24.758892998568644,753922.0157082775,16122275.896459945,117.90471522999894,13.760000000000002
26.4,21.000000000000004,26.600000000000005,36976.996723883385,59157.40277149352,185921776.3333333,294755066.66666657,27.87321700959541,24.74505179947081,1202371.78853064,22434071.817675345,118.10438178587243,13.76
26.4,21.0,26.6,36962.74952777894,59155.55705098855,185921776.3333333,294755066.6666666,27.89465167149436,24.72938740984906,1928514.4031277664,21505964.884296168,118.30404834174595,13.76
26.40000000000001,21.000000000000004,26.600000000000005,36934.64426110329,59188.36271862836,185921776.3333333,294755066.66666657,27.91809588534871,24.712471488262032,1915731.534973994,15909506.017758856,118.50371489761946,13.760000000000002
26.4,21.000000000000007,26.600000000000005,36926.03996599043,59198.27954463279,185921776.3333333,294755066.6666666,27.943137896706386,24.695043933074384,715793.3375749179,11577188.6568678,118.703381453493,13.760000000000002
26.40000000000001,21.000000000000004,26.600000000000005,36915.54874787614,59224.62557423198,185921776.3333333,294755066.6666666,27.969224667055773,24.67802571277937,124583.4389068814,3657985.504016928,118.90304800936651,13.760000000000002
26.4,21.0,26.600000000000005,36932.32636652048,59210.59497973495,185921776.3333333,294755066.66666657,27.99565107647565,24.662531696321278,1334.0261660547535,1450.7636228120316,119.10271456524003,13.76
26.40000000000001,21.000000000000004,26.60000000000001,36887.76285281814,59244.24781923323,185921776.3333333,294755066.6666666,28.021549126285027,24.64988348341801,669023.3276924676,3879955.8776224633,119.30238112111356,13.760000000000003
26.40000000000001,21.0,26.600000000000005,36853.076432446906,59271.81983233437,185921776.3333333,294755066.6666666,28.04587714169314,24.64162223488353,5371259.369233178,18563042.466732554,119.50204767698708,13.76
26.4,21.0,26.6,36853.97584017193,59286.67953387211,185921776.3333333,294755066.6666666,28.067408974449297,24.63952150295044,3626951.469693285,44142317.50623264,119.70171423286058,13.76
26.40000000000001,21.000000000000004,26.600000000000005,36842.43485466538,59286.08033606559,185921776.3333333,294755066.6666666,28.08472320549281,24.64560006159243,3981071.7769019296,85263756.87347741,119.90138078873407,13.760000000000003
26.4,21.000000000000007,26.60000000000001,36817.528610970825,59306.75274727973,185921776.3333333,294755066.6666666,28.096192347602944,24.66213473684682,10040992.309057156,132539643.46828894,120.10104734460764,13.760000000000002
26.40000000000001,21.000000000000004,26.600000000000005,36832.54500478476,59322.70294382238,185921776.3333333,294755066.6666666,28.09997204804873,24.691673237137064,15485569.515678467,264756327.87353516,120.30071390048116,13.760000000000003
